City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Boston,MA,Northeastern University Lifelong Learning Network,MATH 2341,Differential Equations And Linear Algebra For Engineering,MATH 2400,Introduction To Differential Equations,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,MATH 2351,Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,MTH 3015,Calculus 3,MATH 2400,Introduction To Differential Equations,,,,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,MTH 4005,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Northeastern University Course Descriptions
Flagstaff,AZ,Northern Arizona University,MAT 239,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Northern Arizona University Undergraduate And Graduate Course Descriptions
Haverhill,MA,Northern Essex Community College,MAT254,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4 cr),01/01/2024,01/01/2027,Northern Essex Community College
Johnson,VT,Northern Vermont University,MAT 3310,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Northern Vermont University Undergraduate
Lyndonvile,VT,Northern Vermont University - Lyndon,MAT 3310,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Northern Vermont University Undergraduate
Lawrence,MA,Northern Vermont University - Northern Essex Community College,MAT 3310,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Northern Vermont University Undergraduate
Annandale,VA,Northern Virginia Community College,MTH 267,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),09/01/2023,09/01/2026,Northern Virginia Community College
Annandale,VA,Northern Virginia Community College,MTH 291,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Northern Virginia Community College
Evanston,IL,Northwestern University,GEN_ENG 205-4,Engineering Analysis IV,MATH 2400,Introduction To Differential Equations,,,,Northwestern University Undergraduate
Bloomfield Hills,MI,Oakland Community College,MAT 2810,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Oakland Community College
Des Plaines,IL,Oakton College,MAT 262,Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Oakton Community College
Oberlin,OH,Oberlin College,MATH 234,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Oberlin College
Toms River,NJ,Ocean County College,MATH 281,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Ocean County College
Columbus,OH,Ohio State University,MATH 255,Differential Equations And Their Applications,MATH 2400,Introduction To Differential Equations,,,,Ohio State University Course Offerings
Wooster,OH,Ohio State University Agricultural Technical Inst,MATH 255,Differential Equations And Their Applications,MATH 2400,Introduction To Differential Equations,,,,Ohio State University Course Offerings
Lima,OH,Ohio State University-Lima Campus,MATH 255,Differential Equations And Their Applications,MATH 2400,Introduction To Differential Equations,,,,Ohio State University Course Offerings
Mansfield,OH,Ohio State University-Mansfield Campus,MATH 255,Differential Equations And Their Applications,MATH 2400,Introduction To Differential Equations,,,,Ohio State University Course Offerings
Marion,OH,Ohio State University-Marion Campus,MATH 255,Differential Equations And Their Applications,MATH 2400,Introduction To Differential Equations,,,,Ohio State University Course Offerings
Newark,OH,Ohio State University-Newark Campus,MATH 255,Differential Equations And Their Applications,MATH 2400,Introduction To Differential Equations,,,,Ohio State University Course Offerings
Stillwater,OK,Oklahoma State University-Main Campus,MATH 2233,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Oklahoma State University
Syracuse,NY,Onondaga Community College,MAT 264,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Onondaga Community College
Middletown,NY,Orange County Community College,MAT 214,Differential Equations And Series,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,SUNY Orange County Community College
Corvallis,OR,Oregon State University,MTH 256,Applied Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Oregon State University
Bend,OR,Oregon State University-Cascades Campus,MTH 256,Applied Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Oregon State University
Ottawa,KS,Ottawa University,MAT 33043,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,Ottawa University
Jeffersonville,IN,Ottawa University-Jeffersonville,MAT 33043,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,Ottawa University
Overland Park,KS,Ottawa University-Kansas City,MAT 33043,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,Ottawa University
Brookfield,WI,Ottawa University-Milwaukee,MAT 33043,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,Ottawa University
Ottawa,KS,Ottawa University-Online,MAT 33043,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,Ottawa University
Phoenix,AZ,Ottawa University-Phoenix,MAT 33043,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,Ottawa University
Surprise,AZ,Ottawa University-Surprise,MAT 33043,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,Ottawa University
Camden,NJ,Our Lady Of Lourdes School Of Nursing,MTH-220,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Camden County College Academic Program Guide
New York,NY,Pace University-New York,MAT 253,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,MAT 253,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,MAT 253,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Pace University Course Descriptions
Phoenix,AZ,Paradise Valley Community College,MAT 276,Modern Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Phoenix,AZ,Paradise Valley Community College,MAT 277,Modern Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Pasadena,CA,Pasadena City College,MATH 055,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Pasadena City College
Paterson,NJ,Passaic County Community College,MA 202,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Passaic County Community College
Middletown,PA,Pennsylvania State Univ-Harrisburg Capital College,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Center Valley,PA,Pennsylvania State Univ-Lehigh Vly Berks-Lehigh,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Schuylkill Haven,PA,Pennsylvania State Univ-Schuylkill-Capital College,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Abington,PA,Pennsylvania State University-Abington College,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Altoona,PA,Pennsylvania State University-Altoona College,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Monaca,PA,Pennsylvania State University-Beaver,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Reading,PA,Pennsylvania State University-Berks-Lehigh Valley,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Media,PA,Pennsylvania State University-Delaware,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Dubois,PA,Pennsylvania State University-Du Bois,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Erie,PA,Pennsylvania State University-Erie Behrend College,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Lemont Furnace,PA,Pennsylvania State University-Fayette,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Phoenix,AZ,Phoenix College,MAT 276,Modern Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Phoenix,AZ,Phoenix College,MAT 277,Modern Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Portland,OR,Portland Community College,MTH 256,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Portland Community College
Portland,OR,Portland State University,MTH 256,Applied Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Portland State University
West Lafayette,IN,Purdue University-Main Campus,MA 266,Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Purdue University Courses - West Lafayette
Worcester,MA,Quinsigamond Community College,MAT 238,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Quinsigamond Community College
Lynchburg,VA,Randolph College,PHYS 3301S,Differential Equations For Scientists And Engineers,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Randolph College
Branchburg,NJ,Raritan Valley Community College,MATH 254,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Raritan Valley Community College
Houston,TX,Rice University,MATH 211,Ordinary Differential Equations And Linear Algebra,MATH 2400,Introduction To Differential Equations,,,,Rice University General Announcements
South Prince George,VA,Richard Bland The College Of William And Mary,MATH - 271,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Richard Bland College Of William And Mary
Whittier,CA,Rio Hondo College,MATH 270,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Rio Hondo College
Tempe,AZ,Rio Salado College,MAT 276,Modern Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Tempe,AZ,Rio Salado College,MAT 277,Modern Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Riverside,CA,Riverside City College,MAT-2,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Riverside City College
Rochester,NY,Roberts Wesleyan College,MTH 301,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Roberts Wesleyan College Undergraduate
Rochester,NY,Rochester Institute Of Technology,MATH-231,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Rochester Institute Of Technology Undergraduate
Bristol,RI,Roger Williams University,MATH 317,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Roger Williams University
Bristol,RI,Roger Williams University School Of Law,MATH 317,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Roger Williams University
Grants Pass,OR,Rogue Community College,MTH256,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4 cr),05/01/2023,05/01/2026,Rogue Community College
Terre Haute,IN,Rose-Hulman Institute Of Technology,MA 112 + MA 113 + MA 221,Calculus II + Calculus III + Matrix Algebra & Differential Equations I,MATH 1020 + MATH 2010 + MATH 2400,Calculus II + Multivariable Calculus And Matrix Algebra + Introduction To Differential Equations,MATH 1020 (4 cr) MATH 2010 (4 cr) MATH 2400 (4 cr),05/01/2023,05/01/2026,Rose-Hulman Institute Of Technology
Sewell,NJ,Rowan College Of South Jersey,MAT 205,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Rowan College Of South Jersey Gloucester Campus
Troy,NY,Russell Sage College,MAT 208,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Russell Sage College
New Brunswick,NJ,Rutgers University-New Brunswick,640:314,Elementary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Rutgers University Douglass College
Sacramento,CA,Sacramento City College,MATH 420,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Sacramento City College
Fairfield,CT,Sacred Heart University,MA 253 + MA 254 + MA 261,Calculus III + Differential Equations + Linear Algebra,MATH 2010 + MATH 2400,Multivariable Calculus And Matrix Algebra + Introduction To Differential Equations,,,,Sacred Heart University Undergraduate
Fairfield,CT,Sacred Heart University,MA 254,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Sacred Heart University Undergraduate
Fairfield,CT,Sacred Heart University,MA 354,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Sacred Heart University Undergraduate
Manchester,NH,Saint Anselm College,MA 220,Vector Analysis And Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Saint Anselm College
Moraga,CA,Saint Mary's College Of California,MATH 134,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Saint Mary'S College Of California Undergraduate
San Diego,CA,San Diego City College,MATH 255,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,San Diego City College
San Diego,CA,San Diego Mesa College,MATH 255,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,San Diego Mesa College
Santa Barbara,CA,Santa Barbara City College,MATH 220,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Santa Barbara City College
Santa Clara,CA,Santa Clara University,AMTH 106,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Santa Clara University Undergraduate
Santa Monica,CA,Santa Monica College,MATH 15,Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Santa Monica College
Schenectady,NY,Schenectady County Community College,MAT 222,Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,MAT 244,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Schenectady County Community College
Scottsdale,AZ,Scottsdale Community College,MAT 276,Modern Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Scottsdale,AZ,Scottsdale Community College,MAT 277,Modern Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Seattle,WA,Seattle Central College,MATH 238,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Seattle Colleges
Loudonville,NY,Siena College,MATH - 260,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3 cr),01/01/2024,01/01/2027,Siena College Undergraduate
Loudonville,NY,Siena College,MATH-380,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Siena College Undergraduate
Mount Vernon,WA,Skagit Valley College,MATH 238,Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Skagit Valley College
Saratoga Springs,NY,Skidmore College,MA 270,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Skidmore College
San Bruno,CA,Skyline College,MATH 275,Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,Skyline College
Northampton,MA,Smith College,MTH 114,Calculus: Differential Equations And Power Series,MATH 2400,Introduction To Differential Equations,,,,Smith College
Phoenix,AZ,South Mountain Community College,MAT 276,Modern Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Phoenix,AZ,South Mountain Community College,MAT 277,Modern Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Seattle,WA,South Seattle College,MATH 238,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Seattle Colleges
New Haven,CT,Southern Connecticut State University,MAT 245,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Southern Connecticut State University Undergraduate
Dallas,TX,Southern Methodist University,MATH 2343,Elementary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Southern Methodist University Undergraduate
Chula Vista,CA,Southwestern College,MATH 253,Introduction To Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Southwestern College
Springfield,MA,Springfield Technical Community College,MAT-255,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Springfield Technical Community College
Springfield,MA,Springfield Technical Community College,MATH-455,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Springfield Technical Community College
Canton,NY,St Lawrence University,MATH 230,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Saint Lawrence University
Clearwater,FL,St Petersburg College,MAP 2302,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,St. Petersburg College
Rochester,NY,St. John Fisher University,MATH-222,Intro Dynamical Systems,MATH 2400,Introduction To Differential Equations,,,,Saint John Fisher College Undergraduate
Saint Louis,MO,St. Louis Community College-Florissant Valley,MTH 240,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,St. Louis Community College Spring
Saint Louis,MO,St. Louis Community College-Forest Park,MTH 240,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,St. Louis Community College Spring
Kirkwood,MO,St. Louis Community College-Meramec,MTH 240,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,St. Louis Community College Spring
Wildwood,MO,St. Louis Community College-Wildwood,MTH 240,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (3cr),05/01/2023,05/01/2026,St. Louis Community College Spring
Miami Gardens,FL,St. Thomas University,MAP 2302,Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,St. Thomas University Undergraduate
Stanford,CA,Stanford University,MATH 53,"Differential Equations With Linear Algebra, Fourier Methods, And Modern Applications",MATH 2400,Introduction To Differential Equations,,,,Stanford University Course Descriptions
Hoboken,NJ,Stevens Institute Of Technology,MA 221,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Stevens Institute Of Technology
Stony Brook,NY,Stony Brook University,AMS 361,Applied Calculus IV: Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,MAT 303,Calculus IV With Applications,MATH 2400,Introduction To Differential Equations,,05/01/2023,05/01/2026,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Selden,NY,Suffolk County Community College-Ammerman Campus,MA90,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Suffolk County Community College
Selden,NY,Suffolk County Community College-Ammerman Campus,MAT204,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),09/01/2023,09/01/2026,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,MA90,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,MAT204,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),09/01/2023,09/01/2026,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,MA90,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,MAT204,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),09/01/2023,09/01/2026,Suffolk County Community College
Brentwood,NY,Suffolk County Community College-Western Campus,MA90,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Suffolk County Community College
Brentwood,NY,Suffolk County Community College-Western Campus,MAT204,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),09/01/2023,09/01/2026,Suffolk County Community College
Loch Sheldrake,NY,Sullivan County Community College,MAT 2401,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY Sullivan County Community College
Vestal,NY,Suny At Binghamton,MATH 324,Ode's For Scientists/Engineers,MATH 2400,Introduction To Differential Equations,,01/01/2024,01/01/2027,SUNY Binghamton University
Vestal,NY,Suny At Binghamton,MATH 371,Ordinary Diff. Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY Binghamton University
Fredonia,NY,Suny At Fredonia,MATH 224,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY Fredonia General
Canton,NY,Suny Canton College Of Technology,MATH 264,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY Canton College Of Technology
Canton,NY,Suny Canton College Of Technology,MATH 364,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY Canton College Of Technology
Geneseo,NY,Suny College At Geneseo,MATH 326,Differential Equations,MATH 2400 + MATH 2400,Introduction To Differential Equations + Introduction To Differential Equations,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,MATH 326,Differential Equations,MATH 2400 + MATH 2400,Introduction To Differential Equations + Introduction To Differential Equations,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,MATH 326 + MATH 372,Differential Equations + Partial Differential Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY Geneseo Undergraduate
Oneonta,NY,Suny College At Oneonta,MATH 277,Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY Oneonta Undergraduate
Plattsburgh,NY,Suny College At Plattsburgh,MAT 426,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Potsdam,NY,Suny College At Potsdam,MATH 390,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY Potsdam
Alfred,NY,Suny College Of Technology At Alfred,MATH - 6114,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Alfred State College
Alfred,NY,Suny College Of Technology At Alfred,MATH 4114,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Alfred State College
Delhi,NY,Suny College Of Technology At Delhi,MATH 225,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY Delhi College Of Technology
Cortland,NY,Suny Cortland,MAT 430,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY Cortland Undergraduate
Throggs Neck,NY,Suny Maritime College,MATH 212,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY Maritime College
New Paltz,NY,Suny New Paltz,MAT359,Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY New Paltz Undergraduate
Utica,NY,Suny Polytechnic Institute,MAT 230,Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),09/01/2023,09/01/2026,SUNY Polytechnic Institute Undergraduate
Utica,NY,Suny Polytechnic Institute,MAT 260,Ordinary Differential Equations And Series Solutions,MATH 2400,Introduction To Differential Equations,,,,SUNY Polytechnic Institute Undergraduate
Suffern,NY,Suny Rockland Community College,MAT 206,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY Rockland Community College
Stone Ridge,NY,Suny Ulster County Community College,MAT 204,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY Ulster County Community College
Valhalla,NY,Suny Westchester Community College,MATH 203,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY Westchester Community College Spring
Valhalla,NY,Suny Westchester Community College,MATH 240,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,SUNY Westchester Community College
Swarthmore,PA,Swarthmore College,MATH 043,Basic Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Swarthmore College
Syracuse,NY,Syracuse University,MAT 414,Introduction To Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Syracuse University Undergraduate
Syracuse,NY,Syracuse University,MAT 485,Differential Equations And Matrix Algebra For Engineers,MATH 2400,Introduction To Differential Equations,,,,Syracuse University Undergraduate
Syracuse,NY,Syracuse University,MAT 514,Introduction To Ordinary Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Syracuse University Undergraduate
College Station,TX,Texas A & M University,MATH 308,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Texas A & M University College Station
Bryan,TX,Texas A & M University Health Science Center,MATH 308,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Texas A & M University College Station
Galveston,TX,Texas A & M University-Galveston,MATH 308,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,Texas A & M University College Station
Ewing,NJ,The College Of New Jersey,MAT 326,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,The College Of New Jersey Course Catalog
Albany,NY,The College Of Saint Rose,MAT 302,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,College Of Saint Rose Undergraduate Studies
University Park,PA,The Pennsylvania State University,MATH 251,Ordinary And Partial Differential Equations,MATH 2400,Introduction To Differential Equations,MATH 2400 (4cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Tuscaloosa,AL,The University Of Alabama,MATH238,Appld Diff Equations I,MATH 2400,Introduction To Differential Equations,,,,University Of Alabama Undergraduate
Pensacola,FL,The University Of West Florida,MAP 2302,Differential Equations,MATH 2400,Introduction To Differential Equations,,,,University Of West Florida
