City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Geneseo,NY,Suny College At Geneseo,ACCT 102 + ACCT 103,Introduction To Financial Accounting + Introduction To Managerial Accounting,MGMT 2000 + MGMT 2300,Management Elective + Financial Accounting In The Digital Age,,,,SUNY Geneseo Undergraduate
New Paltz,NY,Suny New Paltz,BUS250,Principles Of Management,MGMT 2000,Management Elective,,,,SUNY New Paltz Undergraduate
Suffern,NY,Suny Rockland Community College,MKT 203,Principles Of Marketing Honors,MGMT 2000,Management Elective,,,,SUNY Rockland Community College
Swarthmore,PA,Swarthmore College,STAT 061,Mathematical Statistics I,MGMT 2000,Management Elective,,,,Swarthmore College
Albany,NY,The College Of Saint Rose,BUS 121,Principles Of Financial Accounting,MGMT 2000,Management Elective,,,,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,BUS 210,Business Communications,MGMT 2000,Management Elective,MGMT 2000 (3 cr),01/01/2024,01/01/2027,College Of Saint Rose Undergraduate Studies
Findlay,OH,The University Of Findlay,ACCT 220 + ACCT 221,Principles Of Financial Accounting + Principles Of Managerial Accounting,MGMT 2000 + MGMT 2300,Management Elective + Financial Accounting In The Digital Age,,,,University Of Findlay Undergraduate
Missoula,MT,The University Of Montana,ACTG 201 + ACTG 202,Principles Of Financial Accounting + Principles Of Managerial Accounting,MGMT 2000 + MGMT 2300,Management Elective + Financial Accounting In The Digital Age,,,,The University Of Montana Missoula
Missoula,MT,The University Of Montana - Missoula College,ACTG 201 + ACTG 202,Principles Of Financial Accounting + Principles Of Managerial Accounting,MGMT 2000 + MGMT 2300,Management Elective + Financial Accounting In The Digital Age,,,,The University Of Montana Missoula
New Orleans,LA,Tulane University,ACCT 301 + ISDS 375,Managerial Accounting + Business Computing,MGMT 2000 + MGMT 2510,Management Elective + Introduction To Data Management And Analytics,,,,Tulane University
Akron,OH,University Of Akron Main Campus,6200:202,Accounting Principles II,MGMT 2000,Management Elective,,,,University Of Akron Undergraduate
Akron,OH,University Of Akron Main Campus,6500:301,Management: Principles & Concepts,MGMT 2000,Management Elective,,,,University Of Akron Undergraduate
Storrs,CT,University Of Connecticut,ACCT 131 + ACCT 200,Principles Of Financial Accounting + Principles Of Managerial Accounting,MGMT 2000 + MGMT 2300,Management Elective + Financial Accounting In The Digital Age,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,ACCT 131 + ACCT 200,Principles Of Financial Accounting + Principles Of Managerial Accounting,MGMT 2000 + MGMT 2300,Management Elective + Financial Accounting In The Digital Age,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,ACCT 131 + ACCT 200,Principles Of Financial Accounting + Principles Of Managerial Accounting,MGMT 2000 + MGMT 2300,Management Elective + Financial Accounting In The Digital Age,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,ACCT 131 + ACCT 200,Principles Of Financial Accounting + Principles Of Managerial Accounting,MGMT 2000 + MGMT 2300,Management Elective + Financial Accounting In The Digital Age,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,ACCT 131 + ACCT 200,Principles Of Financial Accounting + Principles Of Managerial Accounting,MGMT 2000 + MGMT 2300,Management Elective + Financial Accounting In The Digital Age,,,,University Of Connecticut Undergraduate
Iowa City,IA,University Of Iowa,22S:008,Statistics For Business,MGMT 2000 + MGMT 2000 + MGMT 2100 + MGMT 2100,Management Elective + Management Elective + Statistical Methods + Statistical Methods,,,,University Of Iowa
Iowa City,IA,University Of Iowa,22S:008,Statistics For Business,MGMT 2000 + MGMT 2000 + MGMT 2100 + MGMT 2100,Management Elective + Management Elective + Statistical Methods + Statistical Methods,,,,University Of Iowa
Grand Forks,ND,University Of North Dakota-Main Campus,ISBC 217,Fundamentals Of Computer Information Systems,MGMT 2000,Management Elective,,,,University Of North Dakota
Raleigh,NC,Wake Technical Community College,BUS-139,Entrepreneurship I,MGMT 2000,Management Elective,,,,Wake Technical Community College
Chestertown,MD,Washington College,BUS 209,Financial Analysis,MGMT 2000,Management Elective,,,,Washington College
Chestertown,MD,Washington College,BUS 210,Management Information Systems,MGMT 2000,Management Elective,,,,Washington College
Danbury,CT,Western Connecticut State University,ACC 201,Financial Accounting,MGMT 2000,Management Elective,,,,Western Connecticut State University
Worcester,MA,Worcester Polytechnic Institute,MKT 3650,Consumer Behavior,MGMT 2000,Management Elective,MGMT 2000 (3 cr),01/01/2024,01/01/2027,Worcester Polytechnic Institute Undergraduate
